Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2011-11-04 00:00:00-06:00,36579.0703125,36714.671875,36389.23828125,36689.37890625,243881600,0.0,0.0,^MXX
2011-11-07 00:00:00-06:00,36711.25,37137.51171875,36514.01953125,37024.609375,218819600,0.0,0.0,^MXX
2011-11-08 00:00:00-06:00,37044.78125,37352.1015625,36948.16015625,37351.80859375,210905200,0.0,0.0,^MXX
2011-11-09 00:00:00-06:00,37342.12890625,37342.12890625,36552.140625,36553.8515625,246665000,0.0,0.0,^MXX
2011-11-10 00:00:00-06:00,36542.37890625,36951.9609375,36542.37890625,36615.0703125,385610400,0.0,0.0,^MXX
2011-11-11 00:00:00-06:00,36626.8984375,37555.6484375,36626.8984375,37555.6484375,448236600,0.0,0.0,^MXX
2011-11-14 00:00:00-06:00,37553.46875,37560.80078125,36936.9609375,37069.8984375,159764400,0.0,0.0,^MXX
2011-11-15 00:00:00-06:00,37071.8984375,37377.328125,36893.30859375,37293.37890625,262590400,0.0,0.0,^MXX
2011-11-16 00:00:00-06:00,37291.7890625,37291.7890625,36678.87890625,36708.41015625,210794200,0.0,0.0,^MXX
2011-11-17 00:00:00-06:00,36708.41015625,36954.25,36082.51171875,36110.6796875,210637800,0.0,0.0,^MXX
2011-11-18 00:00:00-06:00,36116.921875,36556.33984375,36016.30078125,36284.19921875,148378000,0.0,0.0,^MXX
2011-11-22 00:00:00-06:00,36286.8203125,36286.8203125,35601.46875,35969.609375,179855000,0.0,0.0,^MXX
2011-11-23 00:00:00-06:00,35969.609375,35969.609375,35287.7890625,35375.609375,185674000,0.0,0.0,^MXX
2011-11-24 00:00:00-06:00,35375.51953125,35649.37109375,35280.58984375,35323.6015625,46874000,0.0,0.0,^MXX
2011-11-25 00:00:00-06:00,35335.75,35688.87109375,34573.0390625,34573.0390625,154283600,0.0,0.0,^MXX
2011-11-28 00:00:00-06:00,34574.5390625,35960.71875,34574.5390625,35558.1796875,220604600,0.0,0.0,^MXX
2011-11-29 00:00:00-06:00,35558.3203125,36260.1484375,35457.05078125,35708.7109375,247153400,0.0,0.0,^MXX
2011-11-30 00:00:00-06:00,35741.87109375,36843.55859375,35741.87109375,36829.1484375,740007400,0.0,0.0,^MXX
2011-12-01 00:00:00-06:00,36828.94921875,37148.109375,36546.46875,36567.62890625,250881400,0.0,0.0,^MXX
2011-12-02 00:00:00-06:00,36614.76953125,36978.328125,36614.76953125,36756.05859375,137589000,0.0,0.0,^MXX
2011-12-05 00:00:00-06:00,36756.109375,37248.73046875,36565.30078125,37103.171875,223510000,0.0,0.0,^MXX
2011-12-06 00:00:00-06:00,37093.96875,37136.921875,36854.87890625,37071.171875,172400800,0.0,0.0,^MXX
2011-12-07 00:00:00-06:00,37088.37890625,37155.4609375,36932.25,37054.55859375,200964000,0.0,0.0,^MXX
2011-12-08 00:00:00-06:00,37041.51171875,37041.51171875,36545.078125,36641.30859375,223661600,0.0,0.0,^MXX
2011-12-09 00:00:00-06:00,36629.171875,37227.23046875,36622.19140625,37227.2109375,260527400,0.0,0.0,^MXX
2011-12-13 00:00:00-06:00,37228.26953125,37510.78125,36272.171875,36471.44140625,203730600,0.0,0.0,^MXX
2011-12-14 00:00:00-06:00,36471.44140625,36508.19921875,35939.44140625,36012.671875,149844200,0.0,0.0,^MXX
2011-12-15 00:00:00-06:00,36012.859375,36393.359375,35890.44921875,36006.8984375,196700600,0.0,0.0,^MXX
2011-12-16 00:00:00-06:00,36008.21875,36289.3515625,35783.87109375,36054.62890625,435964600,0.0,0.0,^MXX
2011-12-19 00:00:00-06:00,36062.578125,36440.640625,35567.33984375,35587.78125,117844800,0.0,0.0,^MXX
2011-12-20 00:00:00-06:00,35620.28125,36373.19921875,35620.28125,36239.390625,189240200,0.0,0.0,^MXX
2011-12-21 00:00:00-06:00,36239.390625,36629.7109375,36042.8515625,36628.05859375,104261200,0.0,0.0,^MXX
2011-12-22 00:00:00-06:00,36629.71875,37066.76953125,36629.71875,37066.76953125,148271600,0.0,0.0,^MXX
2011-12-23 00:00:00-06:00,37077.69921875,37231.08984375,36957.55078125,37041.421875,92490600,0.0,0.0,^MXX
2011-12-27 00:00:00-06:00,37215.87890625,37215.87890625,37014.140625,37091.421875,75065400,0.0,0.0,^MXX
2011-12-28 00:00:00-06:00,37095.44921875,37159.0390625,36509.03125,36644.859375,75657400,0.0,0.0,^MXX
2011-12-29 00:00:00-06:00,36646.640625,37185.73046875,36622.05078125,37185.73046875,84181400,0.0,0.0,^MXX
2011-12-30 00:00:00-06:00,37187.25,37379.01171875,37054.078125,37077.51953125,112190000,0.0,0.0,^MXX
2012-01-03 00:00:00-06:00,37334.66015625,37696.1484375,37334.66015625,37384.33984375,140639000,0.0,0.0,^MXX
2012-01-04 00:00:00-06:00,37382.16015625,37521.5390625,37306.9296875,37387.62890625,150435200,0.0,0.0,^MXX
2012-01-05 00:00:00-06:00,37376.73828125,37377.30078125,36991.5703125,37017.94921875,187662600,0.0,0.0,^MXX
2012-01-09 00:00:00-06:00,36809.3515625,36938.23828125,36591.9296875,36785.33984375,150829600,0.0,0.0,^MXX
2012-01-10 00:00:00-06:00,36805.6796875,37347.44921875,36805.6796875,37190.8984375,178880000,0.0,0.0,^MXX
2012-01-11 00:00:00-06:00,37178.55078125,37366.51171875,37096.87890625,37307.640625,177335000,0.0,0.0,^MXX
2012-01-12 00:00:00-06:00,37308.609375,37490.41015625,37225.87890625,37320.96875,189118400,0.0,0.0,^MXX
2012-01-13 00:00:00-06:00,37297.0,37314.4609375,36428.421875,36548.55859375,170237000,0.0,0.0,^MXX
2012-01-16 00:00:00-06:00,36560.5390625,36916.359375,36543.5390625,36916.16015625,35664200,0.0,0.0,^MXX
2012-01-17 00:00:00-06:00,36917.78125,37105.01953125,36533.25,36601.19921875,220691400,0.0,0.0,^MXX
2012-01-18 00:00:00-06:00,36601.3203125,37508.76953125,36541.1015625,37506.76171875,307469000,0.0,0.0,^MXX
2012-01-19 00:00:00-06:00,37524.19921875,38128.3984375,37524.19921875,37680.05859375,285559000,0.0,0.0,^MXX
2012-01-20 00:00:00-06:00,37673.140625,37673.140625,37233.578125,37384.2109375,192269400,0.0,0.0,^MXX
2012-01-23 00:00:00-06:00,37397.91015625,37459.0703125,37105.171875,37195.73046875,108783400,0.0,0.0,^MXX
2012-01-24 00:00:00-06:00,37185.1015625,37201.828125,36735.828125,36853.30078125,195788200,0.0,0.0,^MXX
2012-01-25 00:00:00-06:00,36853.8984375,37217.4296875,36756.5703125,37212.859375,191269400,0.0,0.0,^MXX
2012-01-26 00:00:00-06:00,37216.48828125,37628.55859375,37207.94921875,37240.78125,300167000,0.0,0.0,^MXX
2012-01-27 00:00:00-06:00,37240.9296875,37266.609375,37082.44140625,37184.7109375,128489000,0.0,0.0,^MXX
2012-01-30 00:00:00-06:00,37173.3515625,37298.73828125,36737.26953125,37241.609375,153454400,0.0,0.0,^MXX
2012-01-31 00:00:00-06:00,37259.05078125,37685.3984375,37217.80078125,37422.6796875,367430800,0.0,0.0,^MXX
2012-02-01 00:00:00-06:00,37425.19140625,37877.53125,37425.19140625,37709.6484375,274897200,0.0,0.0,^MXX
2012-02-02 00:00:00-06:00,37709.4609375,37853.69921875,37607.51953125,37711.16015625,359909200,0.0,0.0,^MXX
2012-02-03 00:00:00-06:00,37712.078125,38229.8984375,37711.41015625,38092.80859375,310275400,0.0,0.0,^MXX
2012-02-07 00:00:00-06:00,38092.48046875,38220.9296875,37892.30859375,38062.421875,226463400,0.0,0.0,^MXX
2012-02-08 00:00:00-06:00,38062.7109375,38188.0,37890.859375,38140.55078125,265555400,0.0,0.0,^MXX
2012-02-09 00:00:00-06:00,38139.8203125,38305.3203125,38105.0,38242.28125,245793800,0.0,0.0,^MXX
2012-02-10 00:00:00-06:00,38238.3984375,38238.3984375,37814.66015625,38149.21875,215069600,0.0,0.0,^MXX
2012-02-13 00:00:00-06:00,38150.12109375,38412.58984375,38150.12109375,38204.328125,224590600,0.0,0.0,^MXX
2012-02-14 00:00:00-06:00,38197.328125,38241.5,37738.05859375,37831.87109375,292509800,0.0,0.0,^MXX
2012-02-15 00:00:00-06:00,37841.0,38112.73828125,37797.16015625,37864.55078125,254955400,0.0,0.0,^MXX
2012-02-16 00:00:00-06:00,37868.91015625,38212.23828125,37854.8515625,38212.23828125,205713200,0.0,0.0,^MXX
2012-02-17 00:00:00-06:00,38238.3984375,38413.19140625,37913.01171875,37914.69921875,211698800,0.0,0.0,^MXX
2012-02-20 00:00:00-06:00,37915.3515625,38296.6796875,37915.3515625,38296.6796875,41189200,0.0,0.0,^MXX
2012-02-21 00:00:00-06:00,38309.03125,38317.21875,37834.359375,37859.48046875,217190400,0.0,0.0,^MXX
2012-02-22 00:00:00-06:00,37865.98046875,37946.98046875,37695.421875,37912.55078125,208728400,0.0,0.0,^MXX
2012-02-23 00:00:00-06:00,37915.6796875,38094.25,37738.0390625,38027.83984375,247188400,0.0,0.0,^MXX
2012-02-24 00:00:00-06:00,38034.55859375,38102.71875,37830.921875,37945.21875,270916400,0.0,0.0,^MXX
2012-02-27 00:00:00-06:00,37940.7890625,37940.7890625,37639.05859375,37785.71875,244458600,0.0,0.0,^MXX
2012-02-28 00:00:00-06:00,37786.12109375,38116.0703125,37766.609375,38021.421875,225456200,0.0,0.0,^MXX
2012-02-29 00:00:00-06:00,38017.37890625,38282.1796875,37800.98828125,37816.69140625,801549400,0.0,0.0,^MXX
2012-03-01 00:00:00-06:00,37816.23828125,38063.71875,37706.48046875,38033.44921875,205402800,0.0,0.0,^MXX
2012-03-02 00:00:00-06:00,38046.76953125,38332.359375,37914.87890625,38327.4296875,202636800,0.0,0.0,^MXX
2012-03-05 00:00:00-06:00,38328.73046875,38332.73828125,38019.05859375,38155.26953125,162850000,0.0,0.0,^MXX
2012-03-06 00:00:00-06:00,38155.21875,38155.21875,37380.62890625,37487.62890625,230605200,0.0,0.0,^MXX
2012-03-07 00:00:00-06:00,37488.9609375,37674.7109375,37472.21875,37548.5390625,151659000,0.0,0.0,^MXX
2012-03-08 00:00:00-06:00,37561.62109375,37823.671875,37561.62109375,37815.4296875,201516200,0.0,0.0,^MXX
2012-03-09 00:00:00-06:00,37815.48046875,37938.1015625,37682.05859375,37691.01171875,193782000,0.0,0.0,^MXX
2012-03-12 00:00:00-06:00,37690.37109375,37742.30078125,37501.1796875,37590.171875,130058000,0.0,0.0,^MXX
2012-03-13 00:00:00-06:00,37589.37890625,38048.62109375,37549.46875,38019.76171875,145923600,0.0,0.0,^MXX
2012-03-14 00:00:00-06:00,38023.62890625,38082.75,37898.671875,37971.44140625,188924400,0.0,0.0,^MXX
2012-03-15 00:00:00-06:00,37971.44140625,38142.87890625,37919.37890625,38134.5703125,169135400,0.0,0.0,^MXX
2012-03-16 00:00:00-06:00,38137.76171875,38310.55859375,38057.30859375,38258.44921875,380644200,0.0,0.0,^MXX
2012-03-20 00:00:00-06:00,38256.01953125,38275.6484375,37979.87109375,38055.26953125,123220400,0.0,0.0,^MXX
2012-03-21 00:00:00-06:00,38066.83984375,38443.5390625,38050.30078125,38434.51171875,230338600,0.0,0.0,^MXX
2012-03-22 00:00:00-06:00,38446.01953125,38446.01953125,38256.609375,38323.51171875,136087800,0.0,0.0,^MXX
2012-03-23 00:00:00-06:00,38330.5703125,38422.73828125,38262.48828125,38334.8984375,197751600,0.0,0.0,^MXX
2012-03-26 00:00:00-06:00,38335.48046875,38942.41015625,38325.3984375,38863.1484375,202243000,0.0,0.0,^MXX
2012-03-27 00:00:00-06:00,38864.7109375,39134.87890625,38818.6796875,38956.3203125,243439400,0.0,0.0,^MXX
2012-03-28 00:00:00-06:00,38963.69921875,39033.328125,38685.98828125,38910.6796875,164199800,0.0,0.0,^MXX
2012-03-29 00:00:00-06:00,38907.23828125,39199.6796875,38655.5703125,39125.3515625,262923400,0.0,0.0,^MXX
2012-03-30 00:00:00-06:00,39117.73046875,39567.98828125,39100.66015625,39521.23828125,262347200,0.0,0.0,^MXX
2012-04-02 00:00:00-05:00,39523.3203125,39963.640625,39391.6796875,39908.5390625,153968600,0.0,0.0,^MXX
2012-04-03 00:00:00-05:00,39911.3515625,39942.71875,39756.12890625,39924.9296875,126231200,0.0,0.0,^MXX
2012-04-04 00:00:00-05:00,39914.23828125,39914.23828125,39379.9609375,39398.87890625,106768600,0.0,0.0,^MXX
2012-04-09 00:00:00-05:00,39382.03125,39432.1484375,39097.0703125,39432.1484375,150208000,0.0,0.0,^MXX
2012-04-10 00:00:00-05:00,39431.8984375,39654.76953125,38913.328125,39035.171875,167517600,0.0,0.0,^MXX
2012-04-11 00:00:00-05:00,39047.94140625,39377.7109375,39047.94140625,39167.140625,161234400,0.0,0.0,^MXX
2012-04-12 00:00:00-05:00,39175.73828125,39357.80859375,39110.5,39357.80859375,174754000,0.0,0.0,^MXX
2012-04-13 00:00:00-05:00,39354.37109375,39354.7890625,38320.578125,38444.01171875,189156200,0.0,0.0,^MXX
2012-04-16 00:00:00-05:00,39140.98046875,39510.26953125,38693.0390625,39054.83984375,140784200,0.0,0.0,^MXX
2012-04-17 00:00:00-05:00,39055.01953125,39442.55078125,39055.01953125,39355.171875,193151400,0.0,0.0,^MXX
2012-04-18 00:00:00-05:00,39354.890625,39399.12109375,39132.671875,39330.12109375,167020600,0.0,0.0,^MXX
2012-04-19 00:00:00-05:00,39330.12109375,39613.51171875,39296.359375,39395.640625,206730000,0.0,0.0,^MXX
2012-04-20 00:00:00-05:00,39396.44140625,39606.80078125,39315.51953125,39354.859375,112365200,0.0,0.0,^MXX
2012-04-23 00:00:00-05:00,39335.8203125,39335.8203125,38062.140625,38961.7890625,347764000,0.0,0.0,^MXX
2012-04-24 00:00:00-05:00,38967.640625,39066.19140625,38705.98046875,38849.078125,226713800,0.0,0.0,^MXX
2012-04-25 00:00:00-05:00,38850.76953125,39067.76953125,38728.578125,39066.01171875,259278200,0.0,0.0,^MXX
2012-04-26 00:00:00-05:00,39065.5390625,39234.9609375,38927.421875,39212.16015625,177451600,0.0,0.0,^MXX
2012-04-27 00:00:00-05:00,39205.66015625,39383.7890625,38921.0390625,39324.140625,220714600,0.0,0.0,^MXX
2012-04-30 00:00:00-05:00,39315.171875,39465.98828125,39130.609375,39461.0,161809200,0.0,0.0,^MXX
2012-05-02 00:00:00-05:00,39459.3984375,39603.5390625,39307.390625,39597.421875,257144600,0.0,0.0,^MXX
2012-05-03 00:00:00-05:00,39603.9609375,39843.6015625,39362.51953125,39580.05078125,264934000,0.0,0.0,^MXX
2012-05-04 00:00:00-05:00,39580.76953125,39584.94921875,39324.078125,39408.609375,223984000,0.0,0.0,^MXX
2012-05-07 00:00:00-05:00,39406.5703125,40045.578125,39260.94921875,40045.51171875,251409800,0.0,0.0,^MXX
2012-05-08 00:00:00-05:00,40047.19921875,40050.2109375,38967.640625,39214.640625,439689800,0.0,0.0,^MXX
2012-05-09 00:00:00-05:00,39209.55078125,39219.7109375,38874.828125,39122.8203125,264871200,0.0,0.0,^MXX
2012-05-10 00:00:00-05:00,39122.8203125,39369.80859375,39045.4609375,39170.8984375,212817000,0.0,0.0,^MXX
2012-05-11 00:00:00-05:00,39170.8984375,39203.08984375,38831.37890625,38888.7890625,174087200,0.0,0.0,^MXX
2012-05-14 00:00:00-05:00,38818.6015625,38818.80859375,38319.66015625,38352.109375,168399000,0.0,0.0,^MXX
2012-05-15 00:00:00-05:00,38353.1484375,38548.30078125,37810.3515625,37939.62890625,230226800,0.0,0.0,^MXX
2012-05-16 00:00:00-05:00,37920.41015625,38092.12109375,37406.23046875,37511.078125,250484600,0.0,0.0,^MXX
2012-05-17 00:00:00-05:00,37508.96875,37741.1484375,37212.30078125,37261.23828125,195868000,0.0,0.0,^MXX
2012-05-18 00:00:00-05:00,37261.05859375,37443.94921875,36756.078125,36875.328125,178622800,0.0,0.0,^MXX
2012-05-21 00:00:00-05:00,36876.12890625,37541.12890625,36844.01171875,37512.41015625,173312000,0.0,0.0,^MXX
2012-05-22 00:00:00-05:00,37521.37890625,37706.37890625,37394.37890625,37481.19140625,194263400,0.0,0.0,^MXX
2012-05-23 00:00:00-05:00,37480.6796875,37480.6796875,36941.12890625,37422.37890625,201552400,0.0,0.0,^MXX
2012-05-24 00:00:00-05:00,37422.73828125,37728.109375,37366.05859375,37553.2109375,196244600,0.0,0.0,^MXX
2012-05-25 00:00:00-05:00,37546.51171875,37682.078125,37422.51953125,37486.25,131510400,0.0,0.0,^MXX
2012-05-28 00:00:00-05:00,37486.25,37857.76953125,37486.25,37642.80078125,31668400,0.0,0.0,^MXX
2012-05-29 00:00:00-05:00,37640.21875,38143.73828125,37623.921875,38126.8515625,176402600,0.0,0.0,^MXX
2012-05-30 00:00:00-05:00,38126.3203125,38126.3203125,37812.98828125,38070.671875,225851400,0.0,0.0,^MXX
2012-05-31 00:00:00-05:00,38070.94140625,38211.26171875,37655.08984375,37872.94921875,912819400,0.0,0.0,^MXX
2012-06-01 00:00:00-05:00,37870.26171875,37870.26171875,37138.76953125,37182.37109375,342354200,0.0,0.0,^MXX
2012-06-04 00:00:00-05:00,37182.37109375,37293.7890625,36981.51953125,37059.78125,215556400,0.0,0.0,^MXX
2012-06-05 00:00:00-05:00,37057.58984375,37162.94140625,36933.19921875,37089.359375,139177800,0.0,0.0,^MXX
2012-06-06 00:00:00-05:00,37089.359375,37611.98046875,37089.359375,37274.7890625,213693000,0.0,0.0,^MXX
2012-06-07 00:00:00-05:00,37277.3515625,37606.4296875,37155.6015625,37247.33984375,179570800,0.0,0.0,^MXX
2012-06-08 00:00:00-05:00,37249.48046875,37355.94140625,37123.2890625,37323.91015625,137523400,0.0,0.0,^MXX
2012-06-11 00:00:00-05:00,37326.1015625,37682.1015625,37023.62109375,37035.75,157652400,0.0,0.0,^MXX
2012-06-12 00:00:00-05:00,37097.3203125,37271.0,36898.51953125,37271.0,176581400,0.0,0.0,^MXX
2012-06-13 00:00:00-05:00,37266.69921875,37288.48046875,37110.62890625,37142.1484375,221401200,0.0,0.0,^MXX
2012-06-14 00:00:00-05:00,37144.8984375,37537.26171875,37092.73828125,37440.48046875,199795400,0.0,0.0,^MXX
2012-06-15 00:00:00-05:00,37440.69140625,37894.3515625,37365.0390625,37738.578125,415060000,0.0,0.0,^MXX
2012-06-18 00:00:00-05:00,37743.0390625,38060.8203125,37636.48046875,38060.8203125,156614200,0.0,0.0,^MXX
2012-06-19 00:00:00-05:00,38060.8203125,38760.26953125,37985.890625,38688.6484375,243869600,0.0,0.0,^MXX
2012-06-20 00:00:00-05:00,38689.69140625,39023.05078125,38655.3203125,38973.640625,213396800,0.0,0.0,^MXX
2012-06-21 00:00:00-05:00,38974.08984375,38977.859375,38512.58984375,38515.94140625,231964800,0.0,0.0,^MXX
2012-06-22 00:00:00-05:00,38522.62890625,39128.37890625,38522.62890625,39071.5,194105600,0.0,0.0,^MXX
2012-06-25 00:00:00-05:00,39070.94140625,39222.69921875,38964.578125,39157.51171875,201301600,0.0,0.0,^MXX
2012-06-26 00:00:00-05:00,39159.71875,39513.3203125,39104.6015625,39339.1484375,287021000,0.0,0.0,^MXX
2012-06-27 00:00:00-05:00,39339.33984375,39908.41015625,39220.078125,39490.6796875,275045600,0.0,0.0,^MXX
2012-06-28 00:00:00-05:00,39490.6796875,39729.359375,39357.859375,39637.66015625,154836200,0.0,0.0,^MXX
2012-06-29 00:00:00-05:00,39638.21875,40248.421875,39638.21875,40199.55078125,348380800,0.0,0.0,^MXX
2012-07-03 00:00:00-05:00,40108.921875,40550.23046875,40087.26953125,40434.7109375,149448000,0.0,0.0,^MXX
2012-07-04 00:00:00-05:00,40439.21875,40509.73828125,40322.87890625,40353.4296875,48215600,0.0,0.0,^MXX
2012-07-05 00:00:00-05:00,40348.1796875,40400.5703125,39949.62890625,40040.69140625,174588600,0.0,0.0,^MXX
2012-07-06 00:00:00-05:00,40048.08984375,40057.4609375,39822.96875,39831.6484375,123211800,0.0,0.0,^MXX
2012-07-09 00:00:00-05:00,39831.30078125,39970.5390625,39692.4296875,39963.26171875,139973800,0.0,0.0,^MXX
2012-07-10 00:00:00-05:00,40007.5390625,40195.4609375,39931.078125,40049.58984375,165805400,0.0,0.0,^MXX
2012-07-11 00:00:00-05:00,40048.671875,40286.08984375,39913.33984375,40221.80078125,193389200,0.0,0.0,^MXX
2012-07-12 00:00:00-05:00,40221.55078125,40283.78125,39813.390625,40268.41015625,185157200,0.0,0.0,^MXX
2012-07-13 00:00:00-05:00,40267.69140625,40582.5703125,40211.12109375,40498.46875,145145200,0.0,0.0,^MXX
2012-07-16 00:00:00-05:00,40498.46875,40933.69140625,40406.25,40910.80078125,138286000,0.0,0.0,^MXX
2012-07-17 00:00:00-05:00,40910.8515625,41296.58984375,40885.6015625,41273.01953125,212000400,0.0,0.0,^MXX
2012-07-18 00:00:00-05:00,41224.94140625,41346.078125,40737.9296875,40747.46875,160594800,0.0,0.0,^MXX
2012-07-19 00:00:00-05:00,40747.5390625,40801.109375,40476.87109375,40752.53125,154882400,0.0,0.0,^MXX
2012-07-20 00:00:00-05:00,40754.69921875,40841.5,40638.30859375,40808.73046875,185224400,0.0,0.0,^MXX
2012-07-23 00:00:00-05:00,40806.23828125,40963.51953125,40365.30859375,40947.55078125,136237000,0.0,0.0,^MXX
2012-07-24 00:00:00-05:00,40948.12890625,41013.921875,40566.78125,40697.87109375,159961400,0.0,0.0,^MXX
2012-07-25 00:00:00-05:00,40697.87109375,40890.828125,40434.1015625,40435.1015625,140994200,0.0,0.0,^MXX
2012-07-26 00:00:00-05:00,40442.69921875,40983.44921875,40442.69921875,40977.3203125,174592400,0.0,0.0,^MXX
2012-07-27 00:00:00-05:00,40978.9296875,41600.58984375,40789.98828125,41476.48046875,272049400,0.0,0.0,^MXX
2012-07-30 00:00:00-05:00,41472.5,41525.23046875,41187.71875,41333.109375,180439000,0.0,0.0,^MXX
2012-07-31 00:00:00-05:00,41333.1796875,41486.2890625,40704.23046875,40704.28125,261559400,0.0,0.0,^MXX
2012-08-01 00:00:00-05:00,40698.55859375,41078.859375,40600.83984375,40805.3984375,139275600,0.0,0.0,^MXX
2012-08-02 00:00:00-05:00,40804.48828125,40868.55078125,40630.46875,40759.0,167643200,0.0,0.0,^MXX
2012-08-03 00:00:00-05:00,40759.51953125,41163.1015625,40758.62109375,40998.3984375,121473400,0.0,0.0,^MXX
2012-08-06 00:00:00-05:00,40999.0390625,41153.6484375,40934.94921875,41096.44140625,152137800,0.0,0.0,^MXX
2012-08-07 00:00:00-05:00,41096.44140625,41383.7890625,41058.7890625,41070.23828125,145141800,0.0,0.0,^MXX
2012-08-08 00:00:00-05:00,41069.859375,41090.01171875,40762.94140625,40851.1796875,157632000,0.0,0.0,^MXX
2012-08-09 00:00:00-05:00,40836.109375,40991.2109375,40676.75,40677.48046875,158944000,0.0,0.0,^MXX
2012-08-10 00:00:00-05:00,40677.48046875,40853.87890625,40546.16015625,40850.0,162371200,0.0,0.0,^MXX
2012-08-13 00:00:00-05:00,40852.80078125,40931.53125,40360.94140625,40366.26953125,121431000,0.0,0.0,^MXX
2012-08-14 00:00:00-05:00,40368.55859375,40729.55078125,40368.55859375,40644.96875,157388000,0.0,0.0,^MXX
2012-08-15 00:00:00-05:00,40644.73046875,40805.140625,40228.37890625,40792.58984375,179690800,0.0,0.0,^MXX
2012-08-16 00:00:00-05:00,40797.28125,40861.890625,40485.359375,40714.87109375,233547400,0.0,0.0,^MXX
2012-08-17 00:00:00-05:00,40706.44140625,40809.26171875,40547.41015625,40547.48828125,191584400,0.0,0.0,^MXX
2012-08-20 00:00:00-05:00,40549.83984375,40618.0390625,40347.80078125,40350.0,105449600,0.0,0.0,^MXX
2012-08-21 00:00:00-05:00,40338.8203125,40639.55859375,39965.03125,40096.640625,184962200,0.0,0.0,^MXX
2012-08-22 00:00:00-05:00,40096.828125,40233.73828125,39759.28125,40027.12890625,225597800,0.0,0.0,^MXX
2012-08-23 00:00:00-05:00,40027.03125,40110.23828125,39753.12109375,39879.01171875,178543600,0.0,0.0,^MXX
2012-08-24 00:00:00-05:00,39877.98828125,40239.28125,39766.80859375,40211.41015625,149959800,0.0,0.0,^MXX
2012-08-27 00:00:00-05:00,40216.9609375,40317.30078125,39951.6796875,39972.8515625,98252800,0.0,0.0,^MXX
